country;variable;percentile;year;value;age;pop
QR;afkanxi999;p0p100;1976;10.3;999;i
QR;afkanxi999;p0p100;1977;10.7;999;i
QR;afkanxi999;p0p100;1978;11.3;999;i
QR;afkanxi999;p0p100;1979;11.6;999;i
QR;afkanxi999;p0p100;1980;11.3;999;i
QR;afkanxi999;p0p100;1981;10.5;999;i
QR;afkanxi999;p0p100;1982;10.3;999;i
QR;afkanxi999;p0p100;1983;9.8;999;i
QR;afkanxi999;p0p100;1984;9.5;999;i
QR;afkanxi999;p0p100;1985;9.4;999;i
QR;afkanxi999;p0p100;1986;10.1;999;i
QR;afkanxi999;p0p100;1987;10.3;999;i
QR;afkanxi999;p0p100;1988;11.5;999;i
QR;afkanxi999;p0p100;1989;9.9;999;i
QR;afkanxi999;p0p100;1990;13.9;999;i
QR;afkanxi999;p0p100;1991;14;999;i
QR;afkanxi999;p0p100;1992;12.9;999;i
QR;afkanxi999;p0p100;1993;10.3;999;i
QR;afkanxi999;p0p100;1994;3.7;999;i
QR;afkanxi999;p0p100;1995;24.6;999;i
QR;afkanxi999;p0p100;1996;45;999;i
QR;afkanxi999;p0p100;1997;3.6;999;i
QR;afkanxi999;p0p100;1998;2.4;999;i
QR;afkanxi999;p0p100;1999;3.2;999;i
QR;afkanxi999;p0p100;2000;29.8;999;i
QR;afkanxi999;p0p100;2001;3.8;999;i
QR;afkanxi999;p0p100;2002;7.100000000000001;999;i
QR;afkanxi999;p0p100;2003;3.3;999;i
QR;afkanxi999;p0p100;2004;-7.2;999;i
QR;afkanxi999;p0p100;2005;14.6;999;i
QR;afkanxi999;p0p100;2006;38.40000000000001;999;i
QR;afkanxi999;p0p100;2007;34.8;999;i
QR;afkanxi999;p0p100;2008;10.8;999;i
QR;afkanxi999;p0p100;2009;15.3;999;i
QR;afkanxi999;p0p100;2010;22.5;999;i
QR;afkanxi999;p0p100;2011;-4.7;999;i
QR;afkanxi999;p0p100;2012;-9.200000000000001;999;i
QR;afkanxi999;p0p100;2013;-15.8;999;i
QR;afkanxi999;p0p100;2014;-12.8;999;i
QR;afkanxi999;p0p100;2015;-20;999;i
QR;afkanxi999;p0p100;2016;-26.5;999;i
QR;afkanxi999;p0p100;2017;-11.7;999;i
QR;afkanxi999;p0p100;2018;-13.9;999;i
QR;afkanxi999;p0p100;2019;-9.5;999;i
QR;afkanxi999;p0p100;2020;8.8;999;i
QR;afkanxi999;p0p100;2021;-9.9;999;i
QR;afkanxi999;p0p100;2022;-10.1;999;i
QR;afkanxi999;p0p100;2023;-7;999;i
