country;variable;percentile;year;value;age;pop
QQ-MER;mhweali999;p0p100;2017;219093442528;999;i
QQ-MER;mhweali999;p0p100;2018;221722191552;999;i
QQ-MER;mhweali999;p0p100;2019;224978076416;999;i
QQ-MER;mhweali999;p0p100;2020;246865007296;999;i
QQ-MER;mhweali999;p0p100;2021;239806893952;999;i
QQ-MER;mhweali999;p0p100;2022;245890389952;999;i
QQ-MER;mhweali999;p0p100;2023;250686718976;999;i
QQ-MER;inyixxi999;p0p100;1970;0.1532751768827438;999;i
QQ-MER;inyixxi999;p0p100;1971;0.1637130975723267;999;i
QQ-MER;inyixxi999;p0p100;1972;0.1724123805761337;999;i
QQ-MER;inyixxi999;p0p100;1973;0.1841626167297363;999;i
QQ-MER;inyixxi999;p0p100;1974;0.200347051024437;999;i
QQ-MER;inyixxi999;p0p100;1975;0.2186037451028824;999;i
QQ-MER;inyixxi999;p0p100;1976;0.233672022819519;999;i
QQ-MER;inyixxi999;p0p100;1977;0.2487370073795319;999;i
QQ-MER;inyixxi999;p0p100;1978;0.2643983066082001;999;i
QQ-MER;inyixxi999;p0p100;1979;0.2823651432991028;999;i
QQ-MER;inyixxi999;p0p100;1980;0.3052763938903809;999;i
QQ-MER;inyixxi999;p0p100;1981;0.330408126115799;999;i
QQ-MER;inyixxi999;p0p100;1982;0.3578794002532959;999;i
QQ-MER;inyixxi999;p0p100;1983;0.38149294257164;999;i
QQ-MER;inyixxi999;p0p100;1984;0.4020309448242188;999;i
QQ-MER;inyixxi999;p0p100;1985;0.4197813868522644;999;i
QQ-MER;inyixxi999;p0p100;1986;0.4382108151912689;999;i
QQ-MER;inyixxi999;p0p100;1987;0.4487565457820892;999;i
QQ-MER;inyixxi999;p0p100;1988;0.4635440111160278;999;i
QQ-MER;inyixxi999;p0p100;1989;0.4821927845478058;999;i
QQ-MER;inyixxi999;p0p100;1990;0.5036841630935669;999;i
QQ-MER;inyixxi999;p0p100;1991;0.5256145000457764;999;i
QQ-MER;inyixxi999;p0p100;1992;0.5506653189659119;999;i
QQ-MER;inyixxi999;p0p100;1993;0.5710884928703308;999;i
QQ-MER;inyixxi999;p0p100;1994;0.5857304930686951;999;i
QQ-MER;inyixxi999;p0p100;1995;0.6013585925102234;999;i
QQ-MER;inyixxi999;p0p100;1996;0.6115171909332275;999;i
QQ-MER;inyixxi999;p0p100;1997;0.6195247769355774;999;i
QQ-MER;inyixxi999;p0p100;1998;0.6287035346031189;999;i
QQ-MER;inyixxi999;p0p100;1999;0.634992778301239;999;i
QQ-MER;inyixxi999;p0p100;2000;0.6434962749481201;999;i
QQ-MER;inyixxi999;p0p100;2001;0.6589493751525879;999;i
QQ-MER;inyixxi999;p0p100;2002;0.674133837223053;999;i
QQ-MER;inyixxi999;p0p100;2003;0.6883910298347473;999;i
QQ-MER;inyixxi999;p0p100;2004;0.7011814713478088;999;i
QQ-MER;inyixxi999;p0p100;2005;0.7133487462997437;999;i
QQ-MER;inyixxi999;p0p100;2006;0.7273454070091248;999;i
QQ-MER;inyixxi999;p0p100;2007;0.7444791793823242;999;i
QQ-MER;inyixxi999;p0p100;2008;0.759256899356842;999;i
QQ-MER;inyixxi999;p0p100;2009;0.766664981842041;999;i
QQ-MER;inyixxi999;p0p100;2010;0.772622287273407;999;i
QQ-MER;inyixxi999;p0p100;2011;0.781162679195404;999;i
QQ-MER;inyixxi999;p0p100;2012;0.7920234799385071;999;i
QQ-MER;inyixxi999;p0p100;2013;0.8021301627159119;999;i
QQ-MER;inyixxi999;p0p100;2014;0.8099281191825867;999;i
QQ-MER;inyixxi999;p0p100;2015;0.8210051655769348;999;i
QQ-MER;inyixxi999;p0p100;2016;0.8283550143241882;999;i
QQ-MER;inyixxi999;p0p100;2017;0.8375656008720398;999;i
QQ-MER;inyixxi999;p0p100;2018;0.8504635691642761;999;i
QQ-MER;inyixxi999;p0p100;2019;0.8652667999267578;999;i
QQ-MER;inyixxi999;p0p100;2020;0.8829702734947205;999;i
QQ-MER;inyixxi999;p0p100;2021;0.9031302332878113;999;i
QQ-MER;inyixxi999;p0p100;2022;0.9439815282821655;999;i
QQ-MER;inyixxi999;p0p100;2023;1;999;i
QQ-MER;mcitgri999;p0p100;1980;764219558;999;i
QQ-MER;mcitgri999;p0p100;1981;646879407;999;i
QQ-MER;mcitgri999;p0p100;1982;442774368;999;i
QQ-MER;mcitgri999;p0p100;1983;418440061;999;i
QQ-MER;mcitgri999;p0p100;1984;562907877;999;i
QQ-MER;mcitgri999;p0p100;1985;487516909;999;i
QQ-MER;mcitgri999;p0p100;1986;438516143;999;i
QQ-MER;mcitgri999;p0p100;1987;524947458;999;i
QQ-MER;mcitgri999;p0p100;1988;622376303;999;i
QQ-MER;mcitgri999;p0p100;1989;804013604;999;i
QQ-MER;mcitgri999;p0p100;1990;804830866;999;i
QQ-MER;mcitgri999;p0p100;1991;812840408;999;i
QQ-MER;mcitgri999;p0p100;1992;740404616;999;i
QQ-MER;mcitgri999;p0p100;1993;739687361;999;i
QQ-MER;mcitgri999;p0p100;1994;654419557;999;i
QQ-MER;mcitgri999;p0p100;1995;420328199;999;i
QQ-MER;mcitgri999;p0p100;1996;814977659;999;i
QQ-MER;mcitgri999;p0p100;1997;783200903;999;i
QQ-MER;mcitgri999;p0p100;1998;861626732;999;i
QQ-MER;mcitgri999;p0p100;1999;981912623;999;i
QQ-MER;mcitgri999;p0p100;2000;1150349316;999;i
QQ-MER;mcitgri999;p0p100;2001;1849627493;999;i
QQ-MER;mcitgri999;p0p100;2002;1502063700;999;i
QQ-MER;mcitgri999;p0p100;2003;1798414024;999;i
QQ-MER;mcitgri999;p0p100;2004;2426745360;999;i
QQ-MER;mcitgri999;p0p100;2005;2973098312;999;i
QQ-MER;mcitgri999;p0p100;2006;2870506164;999;i
QQ-MER;mcitgri999;p0p100;2007;2864784329;999;i
QQ-MER;mcitgri999;p0p100;2008;2885844151;999;i
QQ-MER;mcitgri999;p0p100;2009;2296449805;999;i
QQ-MER;mcitgri999;p0p100;2010;2648715582;999;i
QQ-MER;mcitgri999;p0p100;2011;2991298595;999;i
QQ-MER;mcitgri999;p0p100;2012;2539109169;999;i
QQ-MER;mcitgri999;p0p100;2013;2395399980;999;i
QQ-MER;mcitgri999;p0p100;2014;2579562563;999;i
QQ-MER;mcitgri999;p0p100;2015;2237077948;999;i
QQ-MER;mcitgri999;p0p100;2016;2069805906;999;i
QQ-MER;mcitgri999;p0p100;2017;2057555144;999;i
QQ-MER;mcitgri999;p0p100;2018;2183490669;999;i
QQ-MER;mcitgri999;p0p100;2019;1981722585;999;i
QQ-MER;mcitgri999;p0p100;2020;1439713127;999;i
QQ-MER;mcitgri999;p0p100;2021;1421022236;999;i
QQ-MER;mcitgri999;p0p100;2022;1510016725;999;i
QQ-MER;mcitgri999;p0p100;2023;1569439793;999;i
QQ-MER;mcomnxi999;p0p100;1970;65921447;999;i
QQ-MER;mcomnxi999;p0p100;1971;112878909;999;i
QQ-MER;mcomnxi999;p0p100;1972;115846791;999;i
QQ-MER;mcomnxi999;p0p100;1973;107747508;999;i
QQ-MER;mcomnxi999;p0p100;1974;129952426;999;i
QQ-MER;mcomnxi999;p0p100;1975;193413458;999;i
QQ-MER;mcomnxi999;p0p100;1976;222425907;999;i
QQ-MER;mcomnxi999;p0p100;1977;271941435;999;i
QQ-MER;mcomnxi999;p0p100;1978;318356231;999;i
QQ-MER;mcomnxi999;p0p100;1979;254972327;999;i
QQ-MER;mcomnxi999;p0p100;1980;177776070;999;i
QQ-MER;mcomnxi999;p0p100;1981;278392991;999;i
QQ-MER;mcomnxi999;p0p100;1982;296778242;999;i
QQ-MER;mcomnxi999;p0p100;1983;379343751;999;i
QQ-MER;mcomnxi999;p0p100;1984;367928807;999;i
QQ-MER;mcomnxi999;p0p100;1985;387064044;999;i
QQ-MER;mcomnxi999;p0p100;1986;406621165;999;i
QQ-MER;mcomnxi999;p0p100;1987;453396804;999;i
QQ-MER;mcomnxi999;p0p100;1988;498092568;999;i
QQ-MER;mcomnxi999;p0p100;1989;612510025;999;i
QQ-MER;mcomnxi999;p0p100;1990;678060133;999;i
QQ-MER;mcomnxi999;p0p100;1991;694861066;999;i
QQ-MER;mcomnxi999;p0p100;1992;747580565;999;i
QQ-MER;mcomnxi999;p0p100;1993;770530238;999;i
QQ-MER;mcomnxi999;p0p100;1994;739539119;999;i
QQ-MER;mcomnxi999;p0p100;1995;731021992;999;i
QQ-MER;mcomnxi999;p0p100;1996;729541968;999;i
QQ-MER;mcomnxi999;p0p100;1997;675354881;999;i
QQ-MER;mcomnxi999;p0p100;1998;758233216;999;i
QQ-MER;mcomnxi999;p0p100;1999;893519064;999;i
QQ-MER;mcomnxi999;p0p100;2000;954332280;999;i
QQ-MER;mcomnxi999;p0p100;2001;1065834247;999;i
QQ-MER;mcomnxi999;p0p100;2002;931189465;999;i
QQ-MER;mcomnxi999;p0p100;2003;1010129484;999;i
QQ-MER;mcomnxi999;p0p100;2004;1008757408;999;i
QQ-MER;mcomnxi999;p0p100;2005;937408673;999;i
QQ-MER;mcomnxi999;p0p100;2006;903712108;999;i
QQ-MER;mcomnxi999;p0p100;2007;664542742;999;i
QQ-MER;mcomnxi999;p0p100;2008;766705199;999;i
QQ-MER;mcomnxi999;p0p100;2009;713796796;999;i
QQ-MER;mcomnxi999;p0p100;2010;663051544;999;i
QQ-MER;mcomnxi999;p0p100;2011;714715336;999;i
QQ-MER;mcomnxi999;p0p100;2012;881300171;999;i
QQ-MER;mcomnxi999;p0p100;2013;824376203;999;i
QQ-MER;mcomnxi999;p0p100;2014;760718626;999;i
QQ-MER;mcomnxi999;p0p100;2015;905910723;999;i
QQ-MER;mcomnxi999;p0p100;2016;892947994;999;i
QQ-MER;mcomnxi999;p0p100;2017;1258513925;999;i
QQ-MER;mcomnxi999;p0p100;2018;1337931407;999;i
QQ-MER;mcomnxi999;p0p100;2019;1457592919;999;i
QQ-MER;mcomnxi999;p0p100;2020;1284344121;999;i
QQ-MER;mcomnxi999;p0p100;2021;1331151555;999;i
QQ-MER;mcomnxi999;p0p100;2022;1395435179;999;i
QQ-MER;mcomnxi999;p0p100;2023;1506849000;999;i
QQ-MER;mcompxi999;p0p100;1970;112450797;999;i
QQ-MER;mcompxi999;p0p100;1971;109635961;999;i
QQ-MER;mcompxi999;p0p100;1972;112312403;999;i
QQ-MER;mcompxi999;p0p100;1973;124138752;999;i
QQ-MER;mcompxi999;p0p100;1974;142679763;999;i
QQ-MER;mcompxi999;p0p100;1975;117639958;999;i
QQ-MER;mcompxi999;p0p100;1976;114003631;999;i
QQ-MER;mcompxi999;p0p100;1977;121490841;999;i
QQ-MER;mcompxi999;p0p100;1978;144685390;999;i
QQ-MER;mcompxi999;p0p100;1979;133696833;999;i
QQ-MER;mcompxi999;p0p100;1980;149830614;999;i
QQ-MER;mcompxi999;p0p100;1981;140078044;999;i
QQ-MER;mcompxi999;p0p100;1982;148997556;999;i
QQ-MER;mcompxi999;p0p100;1983;132122182;999;i
QQ-MER;mcompxi999;p0p100;1984;138590086;999;i
QQ-MER;mcompxi999;p0p100;1985;143052260;999;i
QQ-MER;mcompxi999;p0p100;1986;142900114;999;i
QQ-MER;mcompxi999;p0p100;1987;135173958;999;i
QQ-MER;mcompxi999;p0p100;1988;138340609;999;i
QQ-MER;mcompxi999;p0p100;1989;134561811;999;i
QQ-MER;mcompxi999;p0p100;1990;137309989;999;i
QQ-MER;mcompxi999;p0p100;1991;151497991;999;i
QQ-MER;mcompxi999;p0p100;1992;156703123;999;i
QQ-MER;mcompxi999;p0p100;1993;153552306;999;i
QQ-MER;mcompxi999;p0p100;1994;169128644;999;i
QQ-MER;mcompxi999;p0p100;1995;181813883;999;i
QQ-MER;mcompxi999;p0p100;1996;175927494;999;i
QQ-MER;mcompxi999;p0p100;1997;180036371;999;i
QQ-MER;mcompxi999;p0p100;1998;161913213;999;i
QQ-MER;mcompxi999;p0p100;1999;162510283;999;i
QQ-MER;mcompxi999;p0p100;2000;163056324;999;i
QQ-MER;mcompxi999;p0p100;2001;164375955;999;i
QQ-MER;mcompxi999;p0p100;2002;144269659;999;i
QQ-MER;mcompxi999;p0p100;2003;206998418;999;i
QQ-MER;mcompxi999;p0p100;2004;197285230;999;i
QQ-MER;mcompxi999;p0p100;2005;177725408;999;i
QQ-MER;mcompxi999;p0p100;2006;194362919;999;i
QQ-MER;mcompxi999;p0p100;2007;312949530;999;i
QQ-MER;mcompxi999;p0p100;2008;225373087;999;i
QQ-MER;mcompxi999;p0p100;2009;296407108;999;i
QQ-MER;mcompxi999;p0p100;2010;312624732;999;i
QQ-MER;mcompxi999;p0p100;2011;350101592;999;i
QQ-MER;mcompxi999;p0p100;2012;262635144;999;i
QQ-MER;mcompxi999;p0p100;2013;280246187;999;i
QQ-MER;mcompxi999;p0p100;2014;262444932;999;i
QQ-MER;mcompxi999;p0p100;2015;174166797;999;i
QQ-MER;mcompxi999;p0p100;2016;184298523;999;i
QQ-MER;mcompxi999;p0p100;2017;168147625;999;i
QQ-MER;mcompxi999;p0p100;2018;117945068;999;i
QQ-MER;mcompxi999;p0p100;2019;129817173;999;i
QQ-MER;mcompxi999;p0p100;2020;114824545;999;i
QQ-MER;mcompxi999;p0p100;2021;141060083;999;i
QQ-MER;mcompxi999;p0p100;2022;153260927;999;i
QQ-MER;mcompxi999;p0p100;2023;159217791;999;i
QQ-MER;mcomrxi999;p0p100;1970;178372253;999;i
QQ-MER;mcomrxi999;p0p100;1971;222514877;999;i
QQ-MER;mcomrxi999;p0p100;1972;228159206;999;i
QQ-MER;mcomrxi999;p0p100;1973;231886255;999;i
QQ-MER;mcomrxi999;p0p100;1974;272632187;999;i
QQ-MER;mcomrxi999;p0p100;1975;311053407;999;i
QQ-MER;mcomrxi999;p0p100;1976;336429527;999;i
QQ-MER;mcomrxi999;p0p100;1977;393432242;999;i
QQ-MER;mcomrxi999;p0p100;1978;463041609;999;i
QQ-MER;mcomrxi999;p0p100;1979;388669177;999;i
QQ-MER;mcomrxi999;p0p100;1980;327606688;999;i
QQ-MER;mcomrxi999;p0p100;1981;418471040;999;i
QQ-MER;mcomrxi999;p0p100;1982;445775782;999;i
QQ-MER;mcomrxi999;p0p100;1983;511465930;999;i
QQ-MER;mcomrxi999;p0p100;1984;506518884;999;i
QQ-MER;mcomrxi999;p0p100;1985;530116309;999;i
QQ-MER;mcomrxi999;p0p100;1986;549521302;999;i
QQ-MER;mcomrxi999;p0p100;1987;588570777;999;i
QQ-MER;mcomrxi999;p0p100;1988;636433145;999;i
QQ-MER;mcomrxi999;p0p100;1989;747071799;999;i
QQ-MER;mcomrxi999;p0p100;1990;815370167;999;i
QQ-MER;mcomrxi999;p0p100;1991;846359132;999;i
QQ-MER;mcomrxi999;p0p100;1992;904283724;999;i
QQ-MER;mcomrxi999;p0p100;1993;924082558;999;i
QQ-MER;mcomrxi999;p0p100;1994;908667753;999;i
QQ-MER;mcomrxi999;p0p100;1995;912835891;999;i
QQ-MER;mcomrxi999;p0p100;1996;905469428;999;i
QQ-MER;mcomrxi999;p0p100;1997;855391299;999;i
QQ-MER;mcomrxi999;p0p100;1998;920146448;999;i
QQ-MER;mcomrxi999;p0p100;1999;1056029354;999;i
QQ-MER;mcomrxi999;p0p100;2000;1117388586;999;i
QQ-MER;mcomrxi999;p0p100;2001;1230210201;999;i
QQ-MER;mcomrxi999;p0p100;2002;1075459134;999;i
QQ-MER;mcomrxi999;p0p100;2003;1217127920;999;i
QQ-MER;mcomrxi999;p0p100;2004;1206042610;999;i
QQ-MER;mcomrxi999;p0p100;2005;1115134124;999;i
QQ-MER;mcomrxi999;p0p100;2006;1098074992;999;i
QQ-MER;mcomrxi999;p0p100;2007;977492286;999;i
QQ-MER;mcomrxi999;p0p100;2008;992078268;999;i
QQ-MER;mcomrxi999;p0p100;2009;1010203944;999;i
QQ-MER;mcomrxi999;p0p100;2010;975676232;999;i
QQ-MER;mcomrxi999;p0p100;2011;1064816889;999;i
QQ-MER;mcomrxi999;p0p100;2012;1143935418;999;i
QQ-MER;mcomrxi999;p0p100;2013;1104622344;999;i
QQ-MER;mcomrxi999;p0p100;2014;1023163556;999;i
QQ-MER;mcomrxi999;p0p100;2015;1080077517;999;i
QQ-MER;mcomrxi999;p0p100;2016;1077246498;999;i
QQ-MER;mcomrxi999;p0p100;2017;1426661551;999;i
QQ-MER;mcomrxi999;p0p100;2018;1455876398;999;i
QQ-MER;mcomrxi999;p0p100;2019;1587410078;999;i
QQ-MER;mcomrxi999;p0p100;2020;1399168628;999;i
QQ-MER;mcomrxi999;p0p100;2021;1472211648;999;i
QQ-MER;mcomrxi999;p0p100;2022;1548696086;999;i
QQ-MER;mcomrxi999;p0p100;2023;1666066751;999;i
QQ-MER;mfdipxi999;p0p100;1970;225046509;999;i
QQ-MER;mfdipxi999;p0p100;1971;233554008;999;i
QQ-MER;mfdipxi999;p0p100;1972;175263211;999;i
QQ-MER;mfdipxi999;p0p100;1973;300532672;999;i
QQ-MER;mfdipxi999;p0p100;1974;320044946;999;i
QQ-MER;mfdipxi999;p0p100;1975;176846684;999;i
QQ-MER;mfdipxi999;p0p100;1976;208276717;999;i
QQ-MER;mfdipxi999;p0p100;1977;194983265;999;i
QQ-MER;mfdipxi999;p0p100;1978;230232520;999;i
QQ-MER;mfdipxi999;p0p100;1979;342865007;999;i
QQ-MER;mfdipxi999;p0p100;1980;430841794;999;i
QQ-MER;mfdipxi999;p0p100;1981;317402884;999;i
QQ-MER;mfdipxi999;p0p100;1982;316501498;999;i
QQ-MER;mfdipxi999;p0p100;1983;347865025;999;i
QQ-MER;mfdipxi999;p0p100;1984;371074223;999;i
QQ-MER;mfdipxi999;p0p100;1985;343791928;999;i
QQ-MER;mfdipxi999;p0p100;1986;434529467;999;i
QQ-MER;mfdipxi999;p0p100;1987;426729877;999;i
QQ-MER;mfdipxi999;p0p100;1988;572477598;999;i
QQ-MER;mfdipxi999;p0p100;1989;571981848;999;i
QQ-MER;mfdipxi999;p0p100;1990;514386987;999;i
QQ-MER;mfdipxi999;p0p100;1991;651630033;999;i
QQ-MER;mfdipxi999;p0p100;1992;820489210;999;i
QQ-MER;mfdipxi999;p0p100;1993;755877403;999;i
QQ-MER;mfdipxi999;p0p100;1994;750337117;999;i
QQ-MER;mfdipxi999;p0p100;1995;1032635591;999;i
QQ-MER;mfdipxi999;p0p100;1996;932015316;999;i
QQ-MER;mfdipxi999;p0p100;1997;687827327;999;i
QQ-MER;mfdipxi999;p0p100;1998;726114084;999;i
QQ-MER;mfdipxi999;p0p100;1999;850151341;999;i
QQ-MER;mfdipxi999;p0p100;2000;619053194;999;i
QQ-MER;mfdipxi999;p0p100;2001;811274008;999;i
QQ-MER;mfdipxi999;p0p100;2002;738016453;999;i
QQ-MER;mfdipxi999;p0p100;2003;1249182021;999;i
QQ-MER;mfdipxi999;p0p100;2004;1168495545;999;i
QQ-MER;mfdipxi999;p0p100;2005;1336037471;999;i
QQ-MER;mfdipxi999;p0p100;2006;1858407679;999;i
QQ-MER;mfdipxi999;p0p100;2007;1445152079;999;i
QQ-MER;mfdipxi999;p0p100;2008;1230361400;999;i
QQ-MER;mfdipxi999;p0p100;2009;1064610685;999;i
QQ-MER;mfdipxi999;p0p100;2010;1028066532;999;i
QQ-MER;mfdipxi999;p0p100;2011;837793910;999;i
QQ-MER;mfdipxi999;p0p100;2012;1356799205;999;i
QQ-MER;mfdipxi999;p0p100;2013;945984441;999;i
QQ-MER;mfdipxi999;p0p100;2014;687510854;999;i
QQ-MER;mfdipxi999;p0p100;2015;1362952146;999;i
QQ-MER;mfdipxi999;p0p100;2016;857909865;999;i
QQ-MER;mfdipxi999;p0p100;2017;1110573344;999;i
QQ-MER;mfdipxi999;p0p100;2018;1256732792;999;i
QQ-MER;mfdipxi999;p0p100;2019;1760987774;999;i
QQ-MER;mfdipxi999;p0p100;2020;729964552;999;i
QQ-MER;mfdipxi999;p0p100;2021;1039127318;999;i
QQ-MER;mfdipxi999;p0p100;2022;1076043172;999;i
QQ-MER;mfdipxi999;p0p100;2023;1118679282;999;i
QQ-MER;mconfci999;p0p100;1970;1900393923;999;i
QQ-MER;mconfci999;p0p100;1971;1715199505;999;i
QQ-MER;mconfci999;p0p100;1972;1623169896;999;i
QQ-MER;mconfci999;p0p100;1973;1464445929;999;i
QQ-MER;mconfci999;p0p100;1974;1961252967;999;i
QQ-MER;mconfci999;p0p100;1975;1831703725;999;i
QQ-MER;mconfci999;p0p100;1976;1672231235;999;i
QQ-MER;mconfci999;p0p100;1977;1657896306;999;i
QQ-MER;mconfci999;p0p100;1978;1869484109;999;i
QQ-MER;mconfci999;p0p100;1979;1830546154;999;i
QQ-MER;mconfci999;p0p100;1980;1909635423;999;i
QQ-MER;mconfci999;p0p100;1981;1873304866;999;i
QQ-MER;mconfci999;p0p100;1982;1976467921;999;i
QQ-MER;mconfci999;p0p100;1983;1923647386;999;i
QQ-MER;mconfci999;p0p100;1984;2074485969;999;i
QQ-MER;mconfci999;p0p100;1985;2127632149;999;i
QQ-MER;mconfci999;p0p100;1986;2336245979;999;i
QQ-MER;mconfci999;p0p100;1987;2420310035;999;i
QQ-MER;mconfci999;p0p100;1988;2439496718;999;i
QQ-MER;mconfci999;p0p100;1989;2727956985;999;i
QQ-MER;mconfci999;p0p100;1990;2869834944;999;i
QQ-MER;mconfci999;p0p100;1991;3014477545;999;i
QQ-MER;mconfci999;p0p100;1992;3083449915;999;i
QQ-MER;mconfci999;p0p100;1993;3166227814;999;i
QQ-MER;mconfci999;p0p100;1994;3235508360;999;i
QQ-MER;mconfci999;p0p100;1995;3274779687;999;i
QQ-MER;mconfci999;p0p100;1996;3292558082;999;i
QQ-MER;mconfci999;p0p100;1997;3186619055;999;i
QQ-MER;mconfci999;p0p100;1998;3217824634;999;i
QQ-MER;mconfci999;p0p100;1999;3191039132;999;i
QQ-MER;mconfci999;p0p100;2000;3231634312;999;i
QQ-MER;mconfci999;p0p100;2001;3343385393;999;i
QQ-MER;mconfci999;p0p100;2002;3408126900;999;i
QQ-MER;mconfci999;p0p100;2003;3544787937;999;i
QQ-MER;mconfci999;p0p100;2004;3606385860;999;i
QQ-MER;mconfci999;p0p100;2005;3684791343;999;i
QQ-MER;mconfci999;p0p100;2006;3782751535;999;i
QQ-MER;mconfci999;p0p100;2007;3884317198;999;i
QQ-MER;mconfci999;p0p100;2008;3968778978;999;i
QQ-MER;mconfci999;p0p100;2009;4088397343;999;i
QQ-MER;mconfci999;p0p100;2010;4202467663;999;i
QQ-MER;mconfci999;p0p100;2011;4475794498;999;i
QQ-MER;mconfci999;p0p100;2012;4621948321;999;i
QQ-MER;mconfci999;p0p100;2013;4782311862;999;i
QQ-MER;mconfci999;p0p100;2014;5045232454;999;i
QQ-MER;mconfci999;p0p100;2015;5260691911;999;i
QQ-MER;mconfci999;p0p100;2016;5420306789;999;i
QQ-MER;mconfci999;p0p100;2017;5569059230;999;i
QQ-MER;mconfci999;p0p100;2018;5692807116;999;i
QQ-MER;mconfci999;p0p100;2019;5822471710;999;i
QQ-MER;mconfci999;p0p100;2020;5753399186;999;i
QQ-MER;mconfci999;p0p100;2021;5767208928;999;i
QQ-MER;mconfci999;p0p100;2022;5842035846;999;i
QQ-MER;mconfci999;p0p100;2023;5941133160;999;i
QQ-MER;mdefgei999;p0p100;1980;219376322;999;i
QQ-MER;mdefgei999;p0p100;1981;212510862;999;i
QQ-MER;mdefgei999;p0p100;1982;201215029;999;i
QQ-MER;mdefgei999;p0p100;1983;220401170;999;i
QQ-MER;mdefgei999;p0p100;1984;256181701;999;i
QQ-MER;mdefgei999;p0p100;1985;257731259;999;i
QQ-MER;mdefgei999;p0p100;1986;253422002;999;i
QQ-MER;mdefgei999;p0p100;1987;276081661;999;i
QQ-MER;mdefgei999;p0p100;1988;284650052;999;i
QQ-MER;mdefgei999;p0p100;1989;344178750;999;i
QQ-MER;mdefgei999;p0p100;1990;355918537;999;i
QQ-MER;mdefgei999;p0p100;1991;309060863;999;i
QQ-MER;mdefgei999;p0p100;1992;283813116;999;i
QQ-MER;mdefgei999;p0p100;1993;306970744;999;i
QQ-MER;mdefgei999;p0p100;1994;301916128;999;i
QQ-MER;mdefgei999;p0p100;1995;231824576;999;i
QQ-MER;mdefgei999;p0p100;1996;300714619;999;i
QQ-MER;mdefgei999;p0p100;1997;354111364;999;i
QQ-MER;mdefgei999;p0p100;1998;327497853;999;i
QQ-MER;mdefgei999;p0p100;1999;296588954;999;i
QQ-MER;mdefgei999;p0p100;2000;269502212;999;i
QQ-MER;mdefgei999;p0p100;2001;313310350;999;i
QQ-MER;mdefgei999;p0p100;2002;298805882;999;i
QQ-MER;mdefgei999;p0p100;2003;287415957;999;i
QQ-MER;mdefgei999;p0p100;2004;302397085;999;i
QQ-MER;mdefgei999;p0p100;2005;294010270;999;i
QQ-MER;mdefgei999;p0p100;2006;284185543;999;i
QQ-MER;mdefgei999;p0p100;2007;256003703;999;i
QQ-MER;mdefgei999;p0p100;2008;285597888;999;i
QQ-MER;mdefgei999;p0p100;2009;338794861;999;i
QQ-MER;mdefgei999;p0p100;2010;307654269;999;i
QQ-MER;mdefgei999;p0p100;2011;335575564;999;i
QQ-MER;mdefgei999;p0p100;2012;354003425;999;i
QQ-MER;mdefgei999;p0p100;2013;406311373;999;i
QQ-MER;mdefgei999;p0p100;2014;459165040;999;i
QQ-MER;mdefgei999;p0p100;2015;431525479;999;i
QQ-MER;mdefgei999;p0p100;2016;431964200;999;i
QQ-MER;mdefgei999;p0p100;2017;381019550;999;i
QQ-MER;mdefgei999;p0p100;2018;426851950;999;i
QQ-MER;mdefgei999;p0p100;2019;457297626;999;i
QQ-MER;mdefgei999;p0p100;2020;395338096;999;i
QQ-MER;mdefgei999;p0p100;2021;437869979;999;i
QQ-MER;mdefgei999;p0p100;2022;410427961;999;i
QQ-MER;mdefgei999;p0p100;2023;429081829;999;i
QQ-MER;mecogei999;p0p100;1980;939163596;999;i
QQ-MER;mecogei999;p0p100;1981;938346973;999;i
QQ-MER;mecogei999;p0p100;1982;924994355;999;i
QQ-MER;mecogei999;p0p100;1983;1010263220;999;i
QQ-MER;mecogei999;p0p100;1984;1155891545;999;i
QQ-MER;mecogei999;p0p100;1985;1175801353;999;i
QQ-MER;mecogei999;p0p100;1986;1173603238;999;i
QQ-MER;mecogei999;p0p100;1987;1281907604;999;i
QQ-MER;mecogei999;p0p100;1988;1281683623;999;i
QQ-MER;mecogei999;p0p100;1989;1512682430;999;i
QQ-MER;mecogei999;p0p100;1990;1553206550;999;i
QQ-MER;mecogei999;p0p100;1991;1695434268;999;i
QQ-MER;mecogei999;p0p100;1992;1615664400;999;i
QQ-MER;mecogei999;p0p100;1993;1614197569;999;i
QQ-MER;mecogei999;p0p100;1994;1353980664;999;i
QQ-MER;mecogei999;p0p100;1995;1272953226;999;i
QQ-MER;mecogei999;p0p100;1996;1353021502;999;i
QQ-MER;mecogei999;p0p100;1997;1497529565;999;i
QQ-MER;mecogei999;p0p100;1998;1582976097;999;i
QQ-MER;mecogei999;p0p100;1999;1767846093;999;i
QQ-MER;mecogei999;p0p100;2000;1612242391;999;i
QQ-MER;mecogei999;p0p100;2001;1720427835;999;i
QQ-MER;mecogei999;p0p100;2002;1530205695;999;i
QQ-MER;mecogei999;p0p100;2003;1478101600;999;i
QQ-MER;mecogei999;p0p100;2004;1602480268;999;i
QQ-MER;mecogei999;p0p100;2005;1667285974;999;i
QQ-MER;mecogei999;p0p100;2006;1658082793;999;i
QQ-MER;mecogei999;p0p100;2007;1541986297;999;i
QQ-MER;mecogei999;p0p100;2008;1677272771;999;i
QQ-MER;mecogei999;p0p100;2009;1840352212;999;i
